index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
16;CID91;-4.329333;36.714681;LINESTRING (-4.329332984777801 36.71468101680755, -5.865093984204829 37.35973601700449, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID16', 'PIPEID6', 'PIPEID24', 'PIPEID37'];316.1020869680914;CCS_CALCINED_CLAY_CEMENT;17;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;37349671.08168139;34.583574977949205;497249.999986536;325824.49684813345;1111510.399969904;806375.5406052356;0.7254772790493634;11.921442789873687;46.50501776782289;33.65237486039223;306275.02703724557;74.97316083168441;80.15739262821512;129.2259067476749;0.4506308314778466;0.6186386906233813;0.027130779439323738;0.6050733009037195
5;CID80;-4.46587;41.941676;LINESTRING (-4.465869985833035 41.94167601347046, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID5', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];582.1245662300659;CCS_CALCINED_CLAY_CEMENT;6;1;LL;1.0;1450000.0000415999;50545884.53616938;3456914.582736875;44402420.42063287;36.47541767039603;554625.0000159119;356767.0912213783;1239761.6000355685;899418.8722636895;0.7254772790493635;11.060412322794068;47.53582999319009;33.0363548458549;335361.06574809575;76.63498689840173;80.572184839045;129.8946148705174;0.4725118283802791;0.6487474625312424;0.030108771907861098;0.6336930765773119
23;CID98;-4.764202;37.902032;LINESTRING (-4.764201984840505 37.90203201620048, -5.865093984204829 37.35973601700449, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID23', 'PIPEID6', 'PIPEID24', 'PIPEID37'];275.72273295929193;CCS_CALCINED_CLAY_CEMENT;24;1;LL;1.0;980000.0000112;34162046.099717915;2336397.4420852833;30317016.335881755;36.788789715121105;374850.00000428397;249895.13968723256;837907.8400095762;607883.0998642767;0.7254772790493634;10.065985130873358;46.85477484599446;34.2378961831942;234901.4313059987;75.5370224305487;81.09267102918866;130.7337177612879;0.4873003642175299;0.6692978508517216;0.020550388320479174;0.659022656691482
8;CID83;-1.486787;41.475476;LINESTRING (-1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];747.808739805081;CCS_CALCINED_CLAY_CEMENT;9;1;LL;1.0;1680000.0000192;58563507.59951642;4005252.757860486;53567723.7594499;37.73860861694429;642600.0000073438;419067.6431984551;1436413.4400164161;1042085.3140530456;0.7254772790493634;10.140981944778446;47.879590561722736;33.49270196446435;393923.58460654796;77.18918121181672;81.3722925261871;131.18451013752403;0.5126521399385313;0.7043133730969394;0.03501552224521787;0.6868056119743304
22;CID97;-0.246962;39.663613;LINESTRING (-0.2469619872262426 39.66361301341817, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID22', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];1073.3500747149865;CCS_CALCINED_CLAY_CEMENT;23;1;LL;1.0;879999.9999599999;30676123.026573166;2097989.5397123424;25949426.146714184;35.3410430194634;336599.99998469994;227233.33452455723;752407.0399657997;545854.212091974;0.7254772790493634;13.136306417283228;48.47734943674663;34.67086735066029;213599.3344530839;78.15285942175693;83.14821678740691;134.04757011797733;0.5259316415059195;0.7228318255787314;0.018518452481791958;0.7135725993378355
27;CID102;2.054826;41.402821;LINESTRING (2.054826011479173 41.40282101163641, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID27', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];1109.555814695505;CCS_CALCINED_CLAY_CEMENT;28;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;39795477.645582266;36.46496464253928;497249.999986536;317945.42333265254;1111510.399969904;806375.5406052356;0.7254772790493634;14.178480517203202;50.643445159742484;32.83859462575524;298868.6979326935;81.64493513340963;83.48203978549773;134.58574355659698;0.5455490870035581;0.749782009701579;0.026950184122847665;0.7363069176401552
10;CID85;0.54329;40.576824;LINESTRING (0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];949.1477807492475;CCS_CALCINED_CLAY_CEMENT;11;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;64915314.40841886;36.729825507267854;804167.9999999999;548654.9514176265;1797568.8192000003;1304095.3358571935;0.7254772790493635;11.872485445773666;48.602310953041524;35.03961228313172;515735.6543325691;78.35431638938398;83.64192323617324;134.84349999315322;0.5772750234769058;0.7941566180894564;0.04437460838787732;0.7719693138955177
21;CID96;2.183652;41.474698;LINESTRING (2.183652011413684 41.47469801155553, 2.054826011479173 41.40282101163641, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID21', 'PIPEID27', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];1123.293657481422;CCS_CALCINED_CLAY_CEMENT;22;1;LL;1.0;2310000.000552;80524822.96765709;5507222.54331124;70883775.14077479;36.538675697218956;883575.0002111399;565301.2740128029;1975068.4804719647;1432867.3071489618;0.7254772790493634;14.415142436882439;50.9538181341014;32.85816614117897;531383.1975720349;82.14530356764168;83.81198427528037;135.11766425000476;0.6121337151012143;0.8420527399780038;0.047896121888547416;0.8181046790337301
7;CID82;-0.77638;39.436556;LINESTRING (-0.7763799869527166 39.43655601373965, -0.2469619872262426 39.66361301341817, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID7', 'PIPEID22', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];1126.3498381591473;CCS_CALCINED_CLAY_CEMENT;8;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;39100619.14929173;35.9304581069167;497249.999986536;337200.84666256723;1111510.399969904;806375.5406052356;0.7254772790493634;13.788081204544405;49.71853931146111;34.827366895066405;316968.7958628133;80.15384625212887;84.54590620652752;136.30085801339615;0.6317511605988528;0.8694442753921312;0.02739153541412742;0.8557485076850675
9;CID84;-0.542867;38.378014;LINESTRING (-0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -0.2469619872262426 39.66361301341817, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID9', 'PIPEID7', 'PIPEID22', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];1247.8361622526897;CCS_CALCINED_CLAY_CEMENT;10;1;LL;1.0;1529999.9999423998;53334622.9897993;3647640.9043010743;44931788.728941455;35.220240937377596;585224.9999779678;391770.6933384198;1308162.2399507514;949041.9823945917;0.7254772790493634;15.947275969197623;51.167516906575216;34.38078997714551;368264.45173811476;82.48981848683174;85.54830688372073;137.91688034380786;0.6548393849150603;0.9015653665575116;0.03212109116538042;0.8855048209748214
3;CID78;-3.474441;40.244961;LINESTRING (-3.474440985930134 40.24496101419036, -3.901135985689296 40.00993501449773, -6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID3', 'PIPEID20', 'PIPEID0', 'PIPEID24', 'PIPEID37'];538.4786503504271;CCS_CALCINED_CLAY_CEMENT;4;1;LL;1.0;1055000.0000496;36776488.404576465;2515203.368864989;35701187.41831923;39.69304683313856;403537.5000189719;266291.6337134871;902033.4400424084;654404.7656935035;0.7254772790493634;13.18683322125634;52.8798800543949;33.89068909816057;250314.135690678;85.25040828651058;86.77056915255548;139.8873529951107;0.6707596964547081;0.923625957440101;0.02206059088258938;0.9125956619988063
20;CID95;-3.901136;40.009935;LINESTRING (-3.901135985689296 40.00993501449773, -6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID20', 'PIPEID0', 'PIPEID24', 'PIPEID37'];493.2187688989377;CCS_CALCINED_CLAY_CEMENT;21;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;45532952.34904182;40.87840672224305;497249.999986536;342006.9355543387;1111510.399969904;806375.5406052356;0.7254772790493634;12.126009838948988;53.00441656119204;35.32375776365615;321486.5194210785;85.45118007419447;88.32817432484819;142.39844940362266;0.6903771419523467;0.9511276526519149;0.027501695211813892;0.937376805046008
11;CID86;-3.74396;39.934332;LINESTRING (-3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID11', 'PIPEID20', 'PIPEID0', 'PIPEID24', 'PIPEID37'];509.22637884561243;CCS_CALCINED_CLAY_CEMENT;12;1;LL;1.0;935999.9999256001;32628239.94533559;2231497.9648908214;32650484.97742569;40.73605553401997;358019.999971542;245981.5100779094;800287.4879363877;580590.3892053408;0.7254772790493634;12.54896709215841;53.285022626178375;35.285961147015676;231222.6194732349;85.90355972375399;88.57098377319406;142.78989515928652;0.7045017027099062;0.970922833928908;0.01979518127699309;0.9610252432904114
18;CID93;-1.904785;36.966885;LINESTRING (-1.904784985939916 36.96688501570312, -0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -0.2469619872262426 39.66361301341817, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID18', 'PIPEID9', 'PIPEID7', 'PIPEID22', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID25', 'PIPEID35'];1448.7676635975608;CCS_CALCINED_CLAY_CEMENT;19;1;LL;1.0;1389999.9999408;48454330.68983961;3313869.8411460347;40212529.04784423;34.78293577456298;531674.9999773559;351352.7501867412;1188461.1199493837;862201.5395568381;0.7254772790493635;21.698808946734225;56.481744721297204;33.93937918867107;330271.5851755368;91.05716187843095;90.42112390996827;145.77260241741604;0.7254772790493635;1.0;0.02907716607109201;0.985461416964454
