index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
5;CID80;-4.46587;41.941676;LINESTRING (-4.465869985833035 41.94167601347046, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID5', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];588.8792333697742;CCS_CALCINED_CLAY_CEMENT;6;1;LL;1.0;1450000.0000415999;50545884.53616938;3456914.582736875;37050040.35469465;31.40481072851514;554625.0000159119;356767.09122137766;1239761.6000355685;899418.8722636895;0.7254772790493635;11.205952662293022;42.61076339080816;33.036354845854845;335361.06574809493;68.69503056227875;75.647118236663;121.95465853439431;0.4725118283802791;0.6487474625312424;0.030108771907861098;0.6336930765773119
23;CID98;-4.764202;37.902032;LINESTRING (-4.764201984840505 37.90203201620048, -5.865093984204829 37.35973601700449, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID23', 'PIPEID6', 'PIPEID24', 'PIPEID37'];275.72273295929193;CCS_CALCINED_CLAY_CEMENT;24;1;LL;1.0;980000.0000112;34162046.099717915;2336397.4420852833;25347821.532781698;31.718182773240226;374850.00000428397;249895.13968723232;837907.8400095762;607883.0998642767;0.7254772790493634;10.518637769172887;42.23682054241311;34.237896183194174;234901.43130599835;68.09217782379473;76.4747167256073;123.28887315453389;0.4873003642175299;0.6692978508517216;0.020550388320479174;0.659022656691482
8;CID83;-1.486787;41.475476;LINESTRING (-1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];754.5634069447893;CCS_CALCINED_CLAY_CEMENT;9;1;LL;1.0;1680000.0000192;58563507.59951642;4005252.757860486;45049104.096992664;32.66800167506341;642600.0000073438;419067.6431984545;1436413.4400164161;1042085.3140530456;0.7254772790493634;10.54123742640134;43.209239101464746;33.49270196446432;393923.58460654714;69.65986442027072;76.70194106592906;123.65519334597795;0.5126521399385313;0.7043133730969394;0.03501552224521787;0.6868056119743304
27;CID102;2.054826;41.402821;LINESTRING (2.054826011479173 41.40282101163641, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID27', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];1116.3104818352135;CCS_CALCINED_CLAY_CEMENT;28;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;33203688.621315606;31.3943577006584;497249.999986536;317945.423332652;1111510.399969904;806375.5406052356;0.7254772790493634;14.83416878306183;46.22852648372023;32.8385946257552;298868.6979326928;74.52741483465933;79.06712110947544;127.4682232578466;0.5322695854361699;0.7312635572197871;0.026950184122847665;0.7177884651583633
22;CID97;-0.246962;39.663613;LINESTRING (-0.2469619872262426 39.66361301341817, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID22', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];1080.1047418546948;CCS_CALCINED_CLAY_CEMENT;23;1;LL;1.0;879999.9999599999;30676123.026573166;2097989.5397123424;21487292.038061835;30.270436077582517;336599.99998469994;227233.33452455697;752407.0399657997;545854.212091974;0.7254772790493634;14.265501731763514;44.53593780934603;34.67086735066026;213599.3344530835;71.79870449335189;79.2068051600063;127.69341518957225;0.5455490870035581;0.749782009701579;0.018518452481791958;0.7405227834606831
10;CID85;0.54329;40.576824;LINESTRING (0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];955.902447888956;CCS_CALCINED_CLAY_CEMENT;11;1;LL;1.0;2102400.0;73288046.65227154;5012287.736922411;54254870.37380849;31.659218565386965;804167.9999999999;548654.9514176259;1797568.8192000003;1304095.3358571935;0.7254772790493635;12.528173711632295;44.187392277019256;35.03961228313169;515735.6543325682;71.23679609063363;79.22700456015095;127.72597969440285;0.5772750234769058;0.7941566180894563;0.04437460838787721;0.7719693138955177
18;CID93;-1.904785;36.966885;LINESTRING (-1.904784985939916 36.96688501570312, -4.329332984777801 36.71468101680755, -6.073447983937021 36.61824901758658, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID18', 'PIPEID16', 'PIPEID19', 'PIPEID37'];528.1121091154033;CCS_CALCINED_CLAY_CEMENT;19;1;LL;1.0;1389999.9999408;48454330.68983961;3313869.8411460347;33164385.398929983;29.712328832682093;531674.9999773559;351352.75018674065;1188461.1199493837;862201.5395568381;0.7254772790493635;15.623419320188443;45.335748152870536;33.939379188671026;330271.58517553617;73.08812039722875;79.27512734154156;127.80356093621376;0.5982505998163632;0.8232337841605483;0.02907716607109201;0.8086952011250023
21;CID96;2.183652;41.474698;LINESTRING (2.183652011413684 41.47469801155553, 2.054826011479173 41.40282101163641, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID21', 'PIPEID27', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];1130.0483246211306;CCS_CALCINED_CLAY_CEMENT;22;1;LL;1.0;2310000.000552;80524822.96765709;5507222.54331124;59170673.10223097;31.46806875533808;883575.0002111399;565301.2740128019;1975068.4804719647;1432867.3071489618;0.7254772790493634;15.070830702741063;46.53889945807914;32.85816614117892;531383.1975720337;75.02778326889135;79.39706559925807;128.00014395125436;0.6331092914406716;0.8711299060490957;0.047896121888547416;0.847181845104822
7;CID82;-0.77638;39.436556;LINESTRING (-0.7763799869527166 39.43655601373965, -0.2469619872262426 39.66361301341817, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID7', 'PIPEID22', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];1133.1045052988559;CCS_CALCINED_CLAY_CEMENT;8;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;32508830.12502507;30.859851165035824;497249.999986536;337200.84666256665;1111510.399969904;806375.5406052356;0.7254772790493634;15.237406184849482;46.097257349885304;34.827366895066355;316968.79586281255;74.315789028335;80.92462424495166;130.4628007896022;0.6527267369383102;0.8985214414632231;0.02739153541412742;0.8848256737561594
3;CID78;-3.474441;40.244961;LINESTRING (-3.474440985930134 40.24496101419036, -3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID3', 'PIPEID11', 'PIPEID20', 'PIPEID0', 'PIPEID24', 'PIPEID37'];551.141545473972;CCS_CALCINED_CLAY_CEMENT;4;1;LL;1.0;1055000.0000496;36776488.404576465;2515203.368864989;30351697.094383396;34.62243989125768;403537.5000189719;266291.6337134869;902033.4400424084;654404.7656935035;0.7254772790493634;13.47039551822353;48.09283540948121;33.89068909816055;250314.13569067762;77.53296433533562;81.98352450764176;132.16990904393575;0.668647048477958;0.9205820323458124;0.02206059088258927;0.9095517369045177
9;CID84;-0.542867;38.378014;LINESTRING (-0.5428669868382007 38.37801401431663, -0.7763799869527166 39.43655601373965, -0.2469619872262426 39.66361301341817, 0.5432900122593918 40.57682401260054, -1.486786987051543 41.47547601272552, -4.159779986155612 42.87482501277532, -5.61963198548489 42.79865401334181, -6.768732984909476 42.5535190139237, -7.450122984627811 42.71748301407421, -8.733260829923628 42.22657923489934, -9.314145233515781 41.61267249554911);['PIPEID9', 'PIPEID7', 'PIPEID22', 'PIPEID10', 'PIPEID8', 'PIPEID2', 'PIPEID13', 'PIPEID26', 'PIPEID25', 'PIPEID35'];1254.590829392398;CCS_CALCINED_CLAY_CEMENT;10;1;LL;1.0;1529999.9999423998;53334622.9897993;3647640.9043010743;37173760.10815578;30.14963399549672;585224.9999779678;391770.69333841925;1308162.2399507514;949041.9823945917;0.7254772790493634;18.396792491458655;48.546426486955376;34.38078997714547;368264.45173811406;78.26422213149579;82.92721646410084;133.69128398847184;0.6917352727941655;0.9527031235111929;0.03212109116538053;0.9366425779285026
20;CID95;-3.901136;40.009935;LINESTRING (-3.901135985689296 40.00993501449773, -6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID20', 'PIPEID0', 'PIPEID24', 'PIPEID37'];493.2187688989377;CCS_CALCINED_CLAY_CEMENT;21;1;LL;1.0;1299999.9999648002;45316999.92645228;3099302.7291774647;38941163.32477516;35.807799780362174;497249.999986536;342006.93555433815;1111510.399969904;806375.5406052356;0.7254772790493634;12.167912692538472;47.975712472900646;35.323757763656104;321486.5194210778;77.34414435024985;83.29947023655674;134.29141367967796;0.711352718291804;0.9802048187230068;0.027501695211813892;0.9664539711170999
11;CID86;-3.74396;39.934332;LINESTRING (-3.743959985744326 39.93433201448801, -3.901135985689296 40.00993501449773, -6.483271984143427 38.37920001657644, -6.672311983822705 37.35976601733982, -6.836272115693578 37.13771840755857, -7.324579587375506 36.77472611801254);['PIPEID11', 'PIPEID20', 'PIPEID0', 'PIPEID24', 'PIPEID37'];509.22637884561243;CCS_CALCINED_CLAY_CEMENT;12;1;LL;1.0;935999.9999256001;32628239.94533559;2231497.9648908214;27904396.88020244;35.665448592139086;358019.999971542;245981.51007790936;800287.4879363877;580590.3892053408;0.7254772790493634;12.487856495104658;48.153305087243744;35.285961147015676;231222.61947323475;77.63045065173624;83.43926623425942;134.51678608726877;0.7254772790493635;1.0;0.0197951812769932;0.9901024093615034
