Unnamed: 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90
68;546.0070204350712;765.7864025552442;553.7987688279522;248.9981513409879;518.903303738018;656.0529078832835;483.1635443225159;567.8253502800824;633.2496671884828;488.74237410083305;578.5495916298739;561.8492848457175;615.5330222352078;743.2882626795003;567.844940564003;563.2547756238341;75.72037822554907;563.5094106471081;577.1501553549863;526.3161069134442;435.6820108812083;568.7504143032024;519.3881904221436;327.7914793598314;272.9287089107494;219.30115805803425;231.95818528222003;173.54203118753645;144.15513006335044;218.4961133843936;308.8404626118124;227.39622379843493;310.7258045219296;237.992351755147;494.3831298469512;416.3138677955924;180.1939515969956;209.7014867180985;516.3845713420425;462.3928315580716;495.022506499329;865.901965649786;474.599546156362;535.0939831612386;870.2753918022414;415.3312520513617;261.9744846440705;286.1418207607404;275.65016121956984;378.5153337509677;645.7164299478807;269.9038630647574;207.8570771347973;211.08373271960656;169.17224578125266;154.55254050375194;133.6455251065931;121.49294198939496;256.093435627173;203.0094798548247;133.04124199040388;671.7603895195016;599.883980765359;166.903818375137;153.47972386220533;236.7538459126805;357.0094842152571;0.0;237.051309601528;26.70597818962652;213.9858642909212;222.5984974623799;385.5168235364413;191.68621524695;57.81389930235005;263.0188419514675;203.38843032140005;31.618035330796328;137.3648578243358;331.84319656381643;23.61749249869184;77.0564667135823;49.92476448746158;131.4880578118471;250.6182941211877;32.73782930125067;121.39047726964642;276.1145281409323;375.11533975625946;30.560050388075137
69;504.45723481296494;748.7329049008504;514.5710684726113;292.5032646825089;441.8320063841408;596.2894604590534;467.21205256204206;561.4061224146407;555.264033462068;604.3489787990628;538.1783844240082;677.8970054330803;707.1989829540514;843.2755958293972;651.3361696575894;679.0825930029578;199.6830253473268;557.65131115438;476.5080250180293;431.49725791173125;537.9172281687178;648.0763172122759;386.2371105675082;318.5188354218038;259.6567607959884;39.19890914594436;7.867489399775665;63.5192819376236;143.7155267963463;163.17163094179006;275.0258433377571;158.01717885296128;287.97590492877094;179.97895977998724;514.3965993931977;467.3516421189522;95.90018418385296;92.774160962663;529.7110058802831;501.7334423287514;519.8348769243726;817.4290084460996;504.3730400985034;407.8889552899542;826.322855967128;217.4355960947764;236.7980081540616;262.40379107535466;241.07419544428188;403.78927779958286;511.0627398410818;55.30703334106266;106.02633583441022;117.97123365409182;203.69111187844825;185.82081749906703;103.92371315726233;157.88967408370405;81.40984370421198;70.12758017377125;159.52420756572633;529.8813255170184;455.1986755135266;77.44817781917344;171.03798509425224;205.8900955225828;378.66075957250126;237.051309601528;0.0;259.8357222095095;128.5400919397619;145.625701211321;413.4561047801198;68.59110177587245;285.8864290414869;222.1225889113572;35.15384883682755;210.1284474223389;134.84913404492914;360.3552423875664;225.2398912279388;197.611653454863;281.61318902849933;153.21832218570435;14.43527790588579;205.7005295096289;116.68162282887818;241.2589838229381;386.9269723639655;217.1658889763117
70;541.8222006404247;757.0544322168086;549.2607189613018;242.52019308530072;519.0667432789744;652.7921830533226;476.9773562885517;559.4962212505528;632.2469723682506;468.3763785840275;573.859083993073;540.9638503988992;596.6210481638997;723.037627473203;550.0349316639187;542.3816078638746;82.37839145422436;555.1651321564765;579.2897540981311;528.3914803361016;417.1565418751729;551.3487907917628;525.9468778137119;350.4136844969598;296.84499545233933;239.8485567115104;254.4044363918722;196.53008335793683;170.8542059091217;244.931839194304;333.1111873215531;253.94259491913763;334.4127562549761;264.22100652732206;484.026346307028;403.6796560203151;206.42820450998792;236.0361459888529;506.480942466456;450.3421802120722;484.12784839707234;860.0702422987947;463.43512253207706;540.7737779230606;863.9251063651135;430.8455521586696;286.69688024398096;310.3215826273503;300.51483440362506;397.7843496785944;651.2170691124501;289.9546345500282;234.40890316178115;237.7509322712777;171.0853746622663;180.08110266853777;155.94250669774408;148.1489060206745;273.4925141323949;221.39948113546;159.5938037602345;677.947032989307;606.9706848788752;191.6710187169917;179.6045944013856;262.22679699852813;376.9361556374019;26.70597818962652;259.8357222095095;0.0;240.69100611285825;249.2552290354597;404.4504207577735;217.08085350987344;31.1687854603234;288.3533813882009;226.8161112796309;58.29656407659223;164.01796065735525;351.69194579933355;49.19128079346253;102.81613536394444;23.33711583861352;158.15087278125088;273.1076799822792;58.75676907780235;145.53256513076178;300.9825969834286;395.5061819925049;56.87379892083578
71;619.8179468950539;861.3318801721849;629.5661817260836;371.700195351388;563.508819942405;716.7790615466081;575.2085853059693;668.7599695677214;678.5320268200749;667.4163754249311;653.8324858591416;741.9514077222797;782.6404355570186;916.616031314372;729.3686426653044;743.2581585884325;220.301992847106;664.7788943231778;602.2555518538655;555.95565698544;605.6483260174531;727.7564273810542;514.3112539994785;191.49083580142457;131.39938396907127;153.23232547704544;131.77713572119174;114.54556186682954;70.0729575930722;34.68246093333637;150.09873926093513;30.449981726279148;161.70851563743693;52.65251585805356;612.7730020338674;553.6540563310114;50.76624358697994;35.97647677158863;630.5695058139667;593.277142825093;616.7809680740748;937.5038885944974;599.2744166904071;535.7062317876229;945.5666325261824;342.903585789316;108.73687044258902;135.19883408953282;114.35963823775236;275.4809810828428;639.5429503626121;183.6992580372873;23.127139694494584;10.770742448063356;272.5808262254384;84.37667944028911;131.70080847293363;93.30063501208826;206.2501235853932;172.13367786154467;83.68155954507505;658.410262248225;583.7371185498201;89.24141499843836;73.90690839678985;77.35793182645244;250.3109051876176;213.9858642909212;128.5400919397619;240.69100611285825;0.0;18.044879438143514;285.10921519217334;69.6340969867037;271.72335696410875;95.25390347529483;108.38269851763118;182.4202861428332;77.31710277229178;231.81598980803705;192.8166781640741;142.83358680996005;263.84739809295274;83.34695006633304;139.41079908116913;182.9387686107696;120.0157096408211;114.6002562331;259.2408310179526;184.47148918378025
72;637.8320235842756;879.2566223337593;647.5730225935353;388.2976548125658;581.5220601504539;734.8178587473293;593.029983832216;686.5279921162105;696.5054321365295;682.158034931514;671.8486564419883;756.68102519168;798.2981462766458;931.9973759470744;745.2804371786408;757.9969775021979;233.7051948644665;682.5388767326415;620.0653024516495;573.8587337685865;620.8842687296215;743.7972167550205;531.6977028310646;173.67257574853193;114.03476372839;171.1365877907855;149.13803978818797;132.37359118126568;78.7621969170785;19.51372972620477;132.06079526707708;12.506367695565867;143.759678995025;34.72920403183139;630.1382381126275;570.3484127572381;67.95265776813608;53.62362747874352;648.0544836444487;610.2625773748799;634.0653550882757;955.5479228205326;616.4550787665833;553.178012097138;963.61107734251;358.6486438844408;91.22075886142257;117.3814357378088;96.42963453489732;258.16942355527584;656.6845515572006;200.5947620057546;41.07250598286886;28.72527026579594;289.00645845280707;83.13027032881007;148.00143348261335;101.10703270376152;223.9631632042918;190.1745996921401;90.02417720189973;675.3207055616268;600.6963906088419;106.682286845213;75.31724437890892;60.57925975574199;233.0354400550029;222.5984974623799;145.625701211321;249.2552290354597;18.044879438143514;0.0;267.83147847424897;87.67478494243859;280.407421791021;77.32477427264577;126.3426889500136;191.27173530787044;88.34774827160429;214.980455438562;200.68216745210592;149.02461361848955;272.1864887798091;91.11102519204184;156.0584817964626;192.4438725524476;135.0563203394729;96.66238749827856;241.6151936313231;192.5512332719805
73;893.5031474092115;1129.4036393667304;902.7520497003912;618.1391405696977;843.9088092363065;995.162672524388;841.6863131696599;932.7597818733542;959.9006433147348;872.6743361378719;927.4697514038336;944.829095373903;1000.874841322988;1127.3093537507812;953.3316363260913;946.2578574257652;439.2948714717575;928.580710789572;885.9868730625998;838.7761137906693;821.1348475863664;954.1162627664798;799.414980322903;98.58583941297668;153.8002761381183;437.2013517558384;416.8809559976903;391.4248995497968;300.9241119526323;250.7451251284245;145.07452319462945;255.44722744737047;129.68895773581528;233.6055212064779;867.3667861734485;795.9465827308679;327.148583727042;321.0750213068911;887.6514012765695;840.2697939462582;869.5419953756517;1214.4545535579516;850.1199435869511;820.7501896533785;1221.4712053961475;623.5444177620407;176.70431952168678;152.24378960357967;173.79833396279656;9.80902517686656;924.5040523928232;468.3322039131413;308.01729439045266;295.80577245195065;521.5909953799404;258.95339786229493;391.5531306903113;306.86091218400577;490.9460857147538;452.2497276960339;295.2470484906673;942.91647446878;868.3701284928001;363.53628276461615;270.6119922677922;207.87314219565053;34.79912526047657;385.5168235364413;413.4561047801198;404.4504207577735;285.10921519217334;267.83147847424897;0.0;352.1075284980988;429.3687536579718;192.1856619690588;392.2411833047831;365.8890157525474;315.68676285804264;56.29390178695186;363.69929923068617;319.9199257284014;419.4070668950557;302.2515189509842;423.6417014898408;372.2038146620181;371.1391598817582;173.69047527612102;32.93071468838268;360.2041185153362
74;550.2321557159464;792.0213883097388;560.0000764459428;308.3852628632444;494.1571397946755;647.2431867470159;506.30338428009287;600.0396888302056;609.4048906045483;611.1367262857959;584.2408262895241;685.5514743047092;722.3656100881731;857.3031360562791;668.1254857460768;686.8177131763018;175.07481698467652;596.0901794319443;534.0097664001537;487.2342992493324;547.4632388078861;665.9852660476615;448.2554491223976;260.3419443987264;199.2492360599448;85.13877189311759;69.17165711437373;46.68262355428469;76.21077847684617;102.1410631114525;219.67292369702184;99.99452774717386;230.9835765383012;122.07648658660466;545.6757337997499;489.4176305233149;27.400271638057244;36.4736408781774;562.9767801264463;527.7639830093046;550.011389553603;867.9131556605377;532.9453490182636;469.2022711414143;875.9436278538391;285.7474507751687;177.08784119705297;204.152016559521;183.64034147787493;342.60924813096244;574.5292641832804;122.5943138728548;46.971207878578966;59.0872472161764;210.7793786940565;117.26113482570176;75.23010649967271;93.06714802379835;139.22775363398725;102.49985658654118;92.6551045343169;594.4610025002715;519.6566812340021;28.32614187137302;102.50230519954188;144.6827997609203;317.393276342999;191.68621524695;68.59110177587245;217.08085350987344;69.6340969867037;87.67478494243859;352.1075284980988;0.0;246.22521887686327;164.56756129199005;40.33398374092526;161.47429529572776;69.38165341357995;297.6437723184238;175.349443760899;138.1124583201138;240.15811624049675;86.96314480592501;82.19467266432899;158.9656851865212;73.97205065553051;183.9002915494371;327.393713933088;166.78101907092622
75;535.7287112144498;745.2229997443765;542.7321846596691;235.69581771367112;518.1278251436283;647.5019815872333;468.754948211346;548.5049246941435;629.6358538060865;443.5658323868407;567.0843691016357;515.4674116428932;573.2929946587163;698.0953731248488;528.0301496944203;516.8974223107424;96.83877751417609;544.1673382698198;580.4760396289308;529.6523209307175;394.5887322669975;529.8120869368763;532.4354425413467;378.7507355446793;326.3117269964497;263.54040256032243;280.0998825781627;223.09937812914225;201.95633979204607;276.0757480452692;362.818288961964;285.1095512899962;363.6542014198488;295.2829092622493;470.87552855752256;388.1363911294249;236.63031594886576;266.3525490485112;493.7925117861941;435.3092045648818;470.34410132525966;851.469735295451;449.4021045921804;546.1948595666271;854.7193517098838;448.0108322451449;316.78580445356124;339.9787204540926;330.69682137842915;423.0312797006629;656.1564974509239;312.8295705926439;265.0653152196623;268.6391393402497;175.6650536847667;210.80366153137527;182.12089745851404;179.30046162444722;293.5269510384312;242.91801026411483;190.7621398336642;683.6355986666371;613.8583586653311;220.173204674607;210.63810609125687;292.8542664719158;402.835578479428;57.81389930235005;285.8864290414869;31.1687854603234;271.72335696410875;280.407421791021;429.3687536579718;246.22521887686327;0.0;318.8746511457401;253.7101517079298;89.30575143981834;194.89400289019;377.5761285237708;80.24953165326794;133.75649423427535;9.98027751971489;189.29865975411468;298.7788036262427;89.23511372185011;173.62045149357832;331.1667224055753;421.795781000098;88.03141810067302
76;713.9987766779238;954.5403520949644;723.6553946130508;457.02357938692586;658.6912384783833;811.7917032609189;667.6668826110783;760.7646111040078;773.7800673104502;741.4371516023024;748.0336725618567;815.7036433456371;861.5409082971767;993.721847257529;809.8210346799714;817.0584058186284;291.3819313058724;756.7259772280572;697.351695568028;651.183316854122;682.5895463905263;808.9546763550029;608.356369057196;96.46386016213482;40.03712805317665;248.4597984681685;226.0101637265084;207.92105968403024;133.447903105194;63.09253944680327;55.59324136289004;64.83022113737083;66.45723258478635;42.60499837512055;702.0794400821693;638.9784722108171;142.50607087659716;130.91508479092727;720.6354290381184;680.2558736845508;705.5695464448728;1032.3897790338704;687.4368281063715;629.9920570889352;1040.3062502484922;431.5975053231829;18.173789383487147;40.28392913069101;19.106440231753872;182.4277404476855;732.7947005291334;276.6092117168439;118.3675383405915;106.00624442943996;357.5588045303928;108.50905539737744;217.91930801475976;149.4799072744799;301.1899593173117;266.9157926262741;136.31564640116898;750.8798822075347;676.4032008667803;181.0680989077405;111.79301924902902;26.566415600651663;157.53302090759558;263.0188419514675;222.1225889113572;288.3533813882009;95.25390347529483;77.32477427264577;192.1856619690588;164.56756129199005;318.8746511457401;0.0;203.63641229959103;234.20866440623948;147.21639291899774;141.57148161326128;239.5024276240904;186.0054312641525;309.5830107101885;141.07754003203007;231.804462397434;237.6421529181002;201.36805504966927;19.34750710724288;164.83524479798902;232.64129158992785
77;513.1962684251562;755.970790023096;523.0818946270116;282.6395556482309;455.25970078636095;608.7894964230943;471.4570033782789;565.4820838564937;570.1630450333221;590.8638661877948;547.1478254243196;664.9362990350834;698.0423054476894;833.6595096765603;642.9576376085337;666.1626761814272;171.2297076699392;561.5995338753135;494.10439985140215;447.6075510539202;525.6666785465105;640.2827290492811;407.92261178565695;299.799571715837;239.10240297684487;44.98702834328878;32.53796464009966;30.80449612151197;111.10744658383534;141.8418699394311;258.2861310888318;138.8163904860665;270.0893936430374;161.0332356030677;513.8946873818101;461.49137387784873;66.98327880963151;73.03034989678763;530.4225909017836;498.16131295166304;518.6900716287087;829.673843783742;502.2649892111153;428.8890245677586;837.9478170780833;247.8087357666903;216.74769404461304;243.5253388570408;222.74229915895825;382.7158268275873;534.2211796025022;84.40961210596957;85.27393871041114;97.63272230169773;188.4837822246767;154.73150036043225;71.83216995047742;123.73382018428973;98.90189644841648;66.05891063121916;126.28133167374423;554.2537647668379;479.444461486414;42.56690765699842;139.89685595204298;184.58412958853225;357.50088009370984;203.38843032140005;35.15384883682755;226.8161112796309;108.38269851763118;126.3426889500136;392.2411833047831;40.33398374092526;253.7101517079298;203.63641229959103;0.0;175.77942272434635;101.15172782221276;337.91109050036897;190.7695227481765;162.48700525218072;248.9826047865484;119.68056921758289;49.548825281222;171.63478041908536;82.29791874980273;222.98232413895136;367.2135253211197;182.60008158842265
78;550.6865237216571;775.3610350142918;558.8704841501948;258.22201741080045;518.5398951121074;659.3662436294919;490.39930681367;577.3041515467675;633.9454915600736;512.38809803627;583.7316271985353;586.0013711726953;637.2971734249618;766.5175541410392;588.3848028180425;587.3907712797082;77.70811598897721;573.0171257245376;574.2634282280922;523.659311867034;457.3142548876112;588.8119945826948;511.4037251794339;303.0850333177331;246.419730508172;195.49250659832245;205.51056949103216;146.76810754059105;112.68784073879888;187.7069098609985;281.66326412273264;196.3524019452072;284.4547861602984;207.6075561734788;506.4357893272917;431.2736609826207;148.95088120518625;178.33193484839674;527.843056975794;476.5110407837874;507.6972855654708;871.9207471333799;487.652654508411;528.1118767115536;876.9024675121508;396.8500999036039;234.1953540277541;259.17019128072525;247.5987077678591;358.4485080990428;638.6650700273747;246.3872534935037;176.29060985977327;179.46605391101988;170.39412100523003;125.79652724456987;108.46526440183482;90.23034224947592;236.12946420647768;182.3040241030813;102.08428508836028;663.8394688188545;591.0441054536356;137.63962103772334;123.48995929772153;207.7648593996224;336.104427861069;31.618035330796328;210.1284474223389;58.29656407659223;182.4202861428332;191.27173530787044;365.8890157525474;161.47429529572776;89.30575143981834;234.20866440623948;175.77942272434635;0.0;105.74788675046156;311.1579257449596;15.425611998656516;48.95115639209736;81.542728796513;100.18887974880764;224.0198595785776;7.922427134938344;93.50029772239196;248.05631626412364;353.48719230367425;9.238441113439778
79;577.8173912751123;814.6215456889569;587.0685917726624;310.4394617480785;530.2107002726718;680.1271283339881;526.915843556493;618.8924045339794;646.6137955759397;596.3059373268758;611.7830335684965;670.7518382228824;714.8190479237395;847.5590115583943;662.7813948326453;672.086084767022;146.41157582085503;614.7698541490412;576.2420609491105;527.6187123026453;536.3060157011877;661.8206070373267;497.5424538534108;233.7673899415828;171.71035981736458;139.4490090232796;133.52701088005318;84.95771391146532;14.80599504102674;89.57524237260373;201.21263075756409;95.73272561665256;208.50558273455312;111.65629693070784;557.1629986469108;492.1292053211932;47.6501551531038;74.63901455114248;576.3670139909341;533.9387824270584;560.2493862475978;898.9249064903057;541.7303961685758;517.2778220938125;905.8247990457536;348.0880491688225;153.33278418655436;181.0714933477965;164.2581286771264;306.782179389044;625.2138569655342;185.16572372335688;70.90837207888224;73.74523133221786;211.21956097775205;59.19206104224457;75.8837466375143;23.70330456026204;192.46298504805128;144.19386992712768;25.51428892995865;646.9540987853942;572.2937791311466;59.59252973662508;45.63503194450946;121.5356038120544;282.04067932607165;137.3648578243358;134.84913404492914;164.01796065735525;77.31710277229178;88.34774827160429;315.68676285804264;69.38165341357995;194.89400289019;147.21639291899774;101.15172782221276;105.74788675046156;0.0;259.5051292535819;117.11608113517936;71.64743270816045;187.289253192758;18.56753917277853;149.11716271348826;105.82348572860596;55.90337303319134;164.64936795235909;295.46942258940845;108.5866472994759
80;837.3148180746571;1073.111200321286;846.5442772236681;562.1625826374602;788.2579311158237;939.2316740845844;785.3926836088137;876.4931135333665;904.3552233789408;820.0469600156767;871.2725925666609;892.6171268296131;947.367414598969;1074.703142400508;899.263748587379;894.0376814529443;383.7627899656226;872.3163526261479;831.0565871421768;783.5836800665052;767.4777409277178;899.8593933725145;745.6376607074606;58.712493353962586;101.85580275833968;382.78054540398296;363.443873076112;336.0424585568549;244.75870039137143;197.1987421246045;101.9098737842856;202.78633396270496;85.84890731884815;181.4333792786436;811.3268011139484;740.4018304264104;272.2242827772241;267.64783887652044;831.5362919477692;784.5349443591053;813.5732892791829;1158.3707827916728;794.2173088816537;766.7607017354655;1165.3261098942714;572.7411853300708;124.849359410467;103.24179254854556;124.29003777827992;47.82713368110917;871.2729582246328;415.4909035300064;254.4640662825356;242.4010905757601;465.4062948232975;202.6596118044208;335.38504682272395;250.57323041335303;436.7782234200101;396.99142761182;238.95496844964435;890.2216672903434;815.553108268264;308.11500724377214;214.35648560536848;154.48777152737802;25.260694003968663;331.84319656381643;360.3552423875664;351.69194579933355;231.81598980803705;214.980455438562;56.29390178695186;297.6437723184238;377.5761285237708;141.57148161326128;337.91109050036897;311.1579257449596;259.5051292535819;0.0;309.62416019457544;264.58916878461326;367.5960085732253;245.9662189586908;371.0345580968753;317.28878300285646;314.8895963455015;124.26857012373544;44.97267768912943;305.7775832012589
81;559.8225834466419;782.501815664452;567.8548304148143;265.220644480227;529.5088613431117;669.0637663644807;498.4697313157951;584.4373930939867;644.588748055031;511.6035724430849;592.6810873378655;584.8590713514501;637.827198831255;766.0608568080355;589.6941753261461;586.2605263357609;86.54671022889538;580.1359540021152;586.0762107908619;535.3819458764727;457.89242259123455;590.418866940431;524.6503006035827;304.48190705012314;249.35262253856047;210.9117908625124;220.7074212506008;161.95833500281967;122.75901772577984;195.871442786372;285.22927353192216;205.03307386452656;287.17771397704394;215.0419023731272;512.3507611953081;435.7035901043004;161.67125831907663;190.72131977302976;534.0491486413872;481.3949903661016;513.3122690445542;880.5997040118729;493.0737026081284;541.1005772071426;885.3322430374375;412.03880859088537;238.3617619177155;262.5375146574085;252.04854051227443;356.5360065662612;651.7024437924962;261.80810594756935;187.99330078433;190.48481743103648;180.35564907207075;131.08389004100673;123.86102789057;99.71944282156969;251.41602693098272;197.62565532617512;110.76995040561133;677.109307066755;604.5285706963247;152.12401117027017;130.41483509168134;213.27886253469663;334.731387610662;23.61749249869184;225.2398912279388;49.19128079346253;192.8166781640741;200.68216745210592;363.69929923068617;175.349443760899;80.24953165326794;239.5024276240904;190.7695227481765;15.425611998656516;117.11608113517936;309.62416019457544;0.0;53.66899020532728;71.62968727267155;109.73547264727785;239.1820031711379;21.8887557407005;108.56256095834992;252.513262215774;352.6132882022926;8.630189800025699
82;586.2908529445232;815.2532410850773;594.8519175015288;299.7026034953472;548.6718338598606;693.1881211980758;528.7515644430015;617.4595663068023;664.8751818378665;561.1255540544406;619.7484476807699;634.8203846483477;685.4635702620238;815.1148742741327;636.0854171441524;636.2069341573335;119.49744474728196;613.208319694286;601.0345842722;550.9607321990022;505.5152600146463;636.2990047082293;531.5922141615024;254.4160644035269;197.46886737879788;192.1798321254003;194.6110585991884;137.9947172479291;73.46072738304687;142.92651030450315;232.76679638475684;152.50668653316586;235.5085725807094;161.6207730949366;548.9229599151248;476.0578624023738;119.10433531271022;146.10570409560395;569.8026758857972;520.6144986465277;550.6658988858982;908.221627670682;530.9545474214649;549.6275463975818;913.8196428816376;400.5902971749625;185.433069932902;210.2416234568756;198.9471604443896;312.17836073457056;659.5575821150031;241.99674323615483;141.21062470368355;141.86435697704832;206.561043151856;77.50906822224978;108.33969491424104;50.19463304737373;239.9452977949336;186.72926938035533;59.25255471202611;683.3854648451285;609.5502093387894;120.35764079186386;76.95556837810157;159.7057691988446;289.3099335028797;77.0564667135823;197.611653454863;102.81613536394444;142.83358680996005;149.02461361848955;319.9199257284014;138.1124583201138;133.75649423427535;186.0054312641525;162.48700525218072;48.95115639209736;71.64743270816045;264.58916878461326;53.66899020532728;0.0;124.87237772391369;59.8179904700527;212.02888548597457;53.75652546893051;87.10700505752902;199.40790251778165;306.19042576153475;46.63742596982381
83;542.4370325299492;753.2588833803973;549.5471524307679;242.38235388523168;523.5142481083075;654.0423277674842;475.9442802861614;556.3319413663619;635.4959864605885;453.4879913437081;573.9646296195418;525.4249930239409;583.1129931301028;708.0317875853349;537.7160738855283;526.85456538216;96.66066895173262;551.9947230056198;585.3004193620268;534.4396844247946;404.3212376005064;539.4449239936863;535.6916205230436;368.8852925452726;316.64090084631147;260.3735848566813;276.0015681593989;218.5225940744708;193.9329295191688;267.48271737301127;353.2034728014108;276.65948310405173;353.9292272398156;286.48458673958345;479.1285029898892;396.822336834838;229.75031062964385;259.3692677314493;501.95870089392497;443.9156957034601;478.72190426007273;858.8203092417779;457.8225235939817;549.7801811999881;862.2056747617153;447.61682714259456;307.2997558820977;330.3535121678279;321.2439479575113;413.0603477184689;659.9169039283335;310.0594473481322;257.7317455049957;261.0074830995658;179.11114058383097;201.67103908499607;177.70181962584064;171.11011663720174;291.9292109509166;240.66663297048683;182.36686303657973;687.1770223880849;617.0165630103952;214.51271233725865;201.81857462104668;283.6310078613265;392.85549684938206;49.92476448746158;281.61318902849933;23.33711583861352;263.84739809295274;272.1864887798091;419.4070668950557;240.15811624049675;9.98027751971489;309.5830107101885;248.9826047865484;81.542728796513;187.289253192758;367.5960085732253;71.62968727267155;124.87237772391369;0.0;181.12272881188017;294.7021052337313;82.08598964164653;168.17734470331274;321.7146213028261;411.81665219490975;79.63907969603653
84;591.6840211252161;827.2593489967571;600.8250666021536;319.9096844062024;545.6411917641335;694.8488309523905;539.5178988377727;630.9795117153812;662.1146589208284;600.4343034422931;625.5959987509772;674.7455032344179;720.6496654100972;852.6545418224953;669.253933676738;676.0958245404987;150.30481350146923;626.8274702263195;592.6059129833615;543.7471275744604;541.5545853391617;668.5903167832822;514.9459555197465;223.3760377294174;162.00706148207254;157.88071111002745;152.01598032149624;103.17911261810984;13.684679536736365;88.28915468097752;193.4436377660261;96.3490423832029;199.53025533674824;109.23311904464344;567.7945984849486;500.93613968303066;63.356066679777605;87.70716905604283;587.3738836691402;543.435750848148;570.6001542387207;913.149995326888;551.798267027142;534.5130667931119;919.8326021921918;366.64111354716266;145.15664503633238;172.41454395552978;157.0268122590683;293.5293583638349;642.7177259821614;203.73231593240345;81.74295256783832;82.04764362024937;221.3301507545584;43.57604669957816;90.69934550529206;10.016973674360568;210.6827470268169;161.77395199710304;7.453819257058321;664.6665630328139;590.0515852517178;78.1434801555558;32.015304206276234;114.71986971054476;269.03594603135105;131.4880578118471;153.21832218570435;158.15087278125088;83.34695006633304;91.11102519204184;302.2515189509842;86.96314480592501;189.29865975411468;141.07754003203007;119.68056921758289;100.18887974880764;18.56753917277853;245.9662189586908;109.73547264727785;59.8179904700527;181.12272881188017;0.0;167.44239405322082;101.6318289902636;69.23861486291835;157.44479385172008;283.21921742751346;101.51636693202984
85;500.2927840666844;744.9675139376722;510.4875497130349;296.45788718458454;435.8237498128358;590.4854814808059;464.9512523394612;559.0889399836473;548.5161654200392;609.206088655503;533.8782779131802;682.4807670069131;710.1912569047639;846.3803080509342;654.0491121597926;683.6486654000468;211.2493548258824;555.3907791158363;468.736121595494;424.3959891025573;542.3311434368842;650.5510476640982;376.8951375991359;327.9799303735893;269.89817551754663;44.21015141762622;18.70451207613181;77.26366132002944;157.75700932162198;174.09190018683333;283.90723048820297;168.31622146110564;297.22082722602727;190.03790239320364;514.0173948966838;469.2405380339658;109.32934039706966;104.0739536292224;528.8132914009526;502.6321857559465;519.7123933905954;811.5907751846581;504.6671593777566;398.8006000645832;820.7318012535022;204.7276951292864;246.94509213917377;272.0679173311226;250.6257560992496;413.9366154256369;500.9911610675813;44.86137135149803;117.36014732678322;129.02177938830886;210.2204011734599;199.4391974380844;117.17926586573542;172.22638537400496;76.51834980941715;75.43950032556046;173.6833136835234;519.3086208731173;444.73085182882863;91.88338350939628;184.69347787541017;216.5713585176369;388.87073907213954;250.6182941211877;14.43527790588579;273.1076799822792;139.41079908116913;156.0584817964626;423.6417014898408;82.19467266432899;298.7788036262427;231.804462397434;49.548825281222;224.0198595785776;149.11716271348826;371.0345580968753;239.1820031711379;212.02888548597457;294.7021052337313;167.44239405322082;0.0;219.46622547005097;130.6698304659554;250.7910063108796;396.6171328847173;231.1577602802936
86;542.9173015668358;767.9120333743633;551.1206754454051;250.86312024345315;510.6231412043909;651.5307960985848;482.7925274555871;569.8665210345213;626.0402757629807;507.4024904441905;575.9855867465453;581.144026629821;631.7798030141076;761.3594602251036;582.592756477191;582.5282329818119;70.14632259350344;565.5827030275397;566.3493071920684;515.7419565094755;451.8163515125894;582.9156084632126;503.65293951908063;308.17190050845943;250.92640268524485;189.95558228176623;200.88351407264605;142.2160277618215;113.68943794129096;189.6649320380047;285.8565239726165;197.9785419250543;289.013535203191;209.95008043088868;499.2748927150584;424.5146896482569;147.67350148666566;177.2844182716715;520.6109749471667;469.6180374289807;500.6098218098092;864.2050688298276;480.6167847652571;520.3122700947469;869.223407558123;390.21999226021086;238.1679130904232;263.4737949298596;251.42211147879817;364.6792881719081;630.875524357397;240.8093429248329;175.8302025769787;179.5346283052097;162.56525218462698;129.50683225913178;103.21755158457027;91.79372189253796;229.6990531532681;175.9722326525205;104.06812230944358;656.0959570128408;583.3502786556058;134.39576686219166;126.36838118022985;211.12998752158703;342.17076735052365;32.73782930125067;205.7005295096289;58.75676907780235;182.9387686107696;192.4438725524476;372.2038146620181;158.9656851865212;89.23511372185011;237.6421529181002;171.63478041908536;7.922427134938344;105.82348572860596;317.28878300285646;21.8887557407005;53.75652546893051;82.08598964164653;101.6318289902636;219.46622547005097;0.0;89.37972445729305;251.875819782044;359.37885966487505;17.0349915664299
