Unnamed: 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122
99;546.007020435073;765.7864025552441;553.7987688279513;248.9981513409879;599.8266536751153;518.903303738018;656.0529078832834;775.8257833467387;483.1635443225159;567.8253502800824;633.2496671884827;409.60871180088697;772.9887857588063;747.6465796396714;488.7423741008332;578.5495916298739;529.3151974300083;561.8492848457176;615.5330222352079;743.2882626795005;567.844940564003;563.2547756238342;76.03978316153086;522.2343567462009;576.050362467178;501.0709289820292;519.3881904221433;592.1693330468856;327.7914793598312;272.92870891074915;219.3011580580336;231.95818528221977;173.54203118753622;144.15513006335064;218.49611338439345;308.8404626118122;227.3962237984347;310.72580452192943;212.62863957056277;221.07034372843688;237.99235175514684;494.383129846952;416.3138677955924;490.1226715477768;180.1939515969954;209.7014867180984;516.3845713420425;462.3928315580716;495.022506499329;865.901965649786;474.5995461563629;535.0939831612384;870.2753918022405;415.3312520513616;261.9744846440704;286.1418207607402;12.570645611584007;3.283447131501545;275.65016121956967;378.51533375096926;645.7164299478809;42.994498760425415;220.35611221999096;253.88520434054365;257.72924801306976;5.504372176127005;174.88073976766088;223.1360255514381;277.49921688366726;343.0631164235125;25.024117839809094;269.9038630647574;207.8570771347972;211.08373271960656;161.28368094647072;169.17224578125257;533.2236817658363;367.3865087989679;448.3747808195962;154.55254050375177;133.64552510659288;121.49294198939477;256.0934356271728;203.00947985482424;691.9417643126637;133.04124199040314;596.6332008304013;673.5348615635473;718.5319557917711;671.7603895195014;599.8839807653586;529.8119176984327;549.1074108023782;166.903818375137;153.47972386220687;236.75384591268036;357.009484215257;438.41681395841874;0.0;237.05130960152772;26.705978189626727;213.9858642909215;222.5984974623797;385.5168235364413;191.68621524694976;57.81389930235026;263.0188419514673;203.38843032139985;31.618035330796108;137.3648578243356;331.8431965638163;23.61749249869169;146.59968150809289;77.05646671358213;49.9247644874618;131.4880578118469;250.6182941211872;32.73782930125044;121.39047726964618;276.1145281409321;375.1153397562593;30.560050388074952
100;504.4572348129667;748.7329049008504;514.5710684726104;292.5032646825088;531.8749475548132;441.8320063841408;596.2894604590534;677.7803768808996;467.21205256204206;561.4061224146405;555.264033462068;359.7873750388526;676.8097815685019;740.7033231352356;604.3489787990628;538.1783844240082;454.69249253397936;677.8970054330803;707.1989829540514;843.2755958293972;651.3361696575894;679.0825930029578;203.44728134566896;521.8055917073312;475.23387872019794;587.8777595717504;386.2371105675082;454.3701199463724;318.5188354218038;259.6567607959884;39.198909145944654;7.867489399775665;63.5192819376236;143.71552679634695;163.17163094179006;275.0258433377571;158.01717885296128;287.97590492877094;113.78302071863202;148.25980424737577;179.97895977998724;514.3965993931985;467.3516421189522;533.2170999978215;95.90018418385296;92.774160962663;529.7110058802831;501.7334423287514;519.8348769243726;817.4290084460996;504.37304009850425;407.8889552899542;826.3228559671272;217.4355960947764;236.79800815406156;262.40379107535466;232.1674199732172;234.56193529562935;241.07419544428188;403.7892777995848;511.0627398410819;268.4432804237959;144.17156828094548;50.19260048982175;228.37336097142295;236.06649350519905;206.47127160169745;129.82670243151043;241.1854676909269;414.6439497280983;261.1266582469323;55.30703334106275;106.02633583441022;117.97123365409176;75.77372742457139;203.69111187844825;406.4337686069445;325.6177248431628;357.7630252570132;185.82081749906703;103.92371315726233;157.88967408370405;81.40984370421198;70.1275801737714;555.0405138068863;159.5242075657248;476.7690600784494;511.7168823994934;564.1323545902947;529.8813255170184;455.1986755135265;397.1906637924192;389.1110629740198;77.44817781917322;171.03798509425437;205.8900955225828;378.66075957250126;474.9267551506053;237.05130960152772;0.0;259.8357222095095;128.54009193976376;145.625701211321;413.4561047801198;68.59110177587245;285.8864290414869;222.12258891135716;35.15384883682755;210.12844742233895;134.84913404492914;360.3552423875664;225.2398912279388;137.46552935903767;197.611653454863;281.61318902849933;153.21832218570435;14.435277905885586;205.7005295096289;116.68162282887818;241.25898382293815;386.9269723639656;217.1658889763117
101;541.8222006404266;757.0544322168086;549.2607189613009;242.5201930853008;598.0059793739829;519.0667432789744;652.7921830533226;776.1044283523878;476.9773562885517;559.4962212505528;632.2469723682506;408.6333481485278;773.0659430989505;737.9394467919853;468.3763785840275;573.859083993073;529.0620689387172;540.9638503988992;596.6210481638997;723.037627473203;550.0349316639187;542.3816078638746;81.3506936960288;513.7743201875824;578.2217622256758;483.4744038336473;525.9468778137119;598.4990830747681;350.4136844969598;296.84499545233933;239.8485567115099;254.4044363918722;196.53008335793683;170.8542059091221;244.931839194304;333.1111873215531;253.94259491913763;334.4127562549761;239.26374765518872;247.70378050022956;264.22100652732206;484.0263463070289;403.6796560203151;477.28673051771;206.42820450998792;236.03614598885295;506.480942466456;450.3421802120722;484.12784839707234;860.0702422987948;463.4351225320781;540.7737779230604;863.9251063651126;430.8455521586696;286.69688024398096;310.3215826273503;37.90258088609146;27.815838356581807;300.51483440362506;397.7843496785959;651.2170691124503;18.1204515292376;247.0195232692391;273.6803984670224;282.7159274670662;30.788333671565187;176.48499967799748;249.84111738548864;302.40336416728707;358.5985217818644;7.587914606758839;289.9546345500284;234.40890316178115;237.750932271278;184.17352163433603;171.0853746622663;538.8775394147762;366.574063188626;451.1888554920853;180.08110266853777;155.94250669774408;148.1489060206745;273.4925141323949;221.39948113545972;697.3826452786013;159.59380376023395;600.8030916898639;682.2000487291773;725.9841099404017;677.947032989307;606.9706848788751;536.1830710627821;558.5152788014336;191.67101871699197;179.60459440138723;262.22679699852813;376.9361556374019;455.8349567900022;26.705978189626727;259.8357222095095;0.0;240.6910061128588;249.2552290354597;404.4504207577735;217.08085350987344;31.1687854603234;288.3533813882009;226.81611127963092;58.29656407659223;164.01796065735525;351.69194579933355;49.19128079346253;173.3031770186083;102.81613536394444;23.33711583861352;158.15087278125088;273.10767998227897;58.75676907780235;145.53256513076178;300.9825969834286;395.5061819925049;56.87379892083578
102;619.8179468950576;861.3318801721867;629.5661817260846;371.7001953513895;653.1649726401644;563.5088199424068;716.7790615466099;804.4615593093516;575.2085853059712;668.7599695677233;678.5320268200768;473.5086252257342;803.2956442036298;850.611091553642;667.4163754249323;653.8324858591434;576.1296176382355;741.951407722281;782.64043555702;916.6160313143732;729.3686426653059;743.2581585884338;224.3123639672404;626.6535455072489;600.9913496614626;663.3685504789444;514.3112539994803;582.8426393124555;191.49083580142272;131.3993839690694;153.23232547704723;131.77713572119362;114.5455618668313;70.0729575930723;34.682460933334546;150.09873926093329;30.449981726277283;161.70851563743508;14.758953288705454;20.085441037496825;52.65251585805168;612.77300203387;553.654056331013;624.2564576427416;50.76624358698156;35.9764767715905;630.5695058139684;593.2771428250946;616.7809680740766;937.5038885944994;599.2744166904096;535.7062317876248;945.5666325261834;342.90358578931784;108.73687044258716;135.19883408953092;203.5738915064645;213.05154437892023;114.35963823775047;275.48098108284285;639.5429503626141;255.92432895955983;16.115684661956177;177.90886093585806;100.3618184384897;210.22991441272555;277.38631744570995;9.150296316239954;114.76672861081904;287.89129426184905;238.14323048860825;183.69925803728927;23.12713969449646;10.770742448065263;117.64633568345492;272.5808262254399;534.2129810095951;435.8191413126083;480.266131949158;84.37667944028848;131.7008084729351;93.30063501208862;206.25012358539507;172.13367786154652;683.577758202514;83.68155954507517;604.4374299976273;639.3151546622471;692.134634287164;658.4102622482268;583.7371185498218;525.2897964284058;517.3685092456018;89.24141499843996;73.9069083967897;77.3579318264506;250.31090518761573;346.59532999114566;213.9858642909215;128.54009193976376;240.6910061128588;0.0;18.044879438141663;285.10921519217146;69.63409698670554;271.7233569641093;95.25390347529296;108.38269851763306;182.4202861428337;77.3171027722925;231.8159898080352;192.81667816407457;67.39581178458137;142.83358680996028;263.8473980929533;83.34695006633339;139.41079908117084;182.93876861077015;120.01570964082244;114.60025623309816;259.2408310179508;184.47148918378068
103;637.8320235842775;879.2566223337593;647.5730225935343;388.2976548125657;671.1911140248707;581.5220601504539;734.8178587473293;822.1778341993819;593.029983832216;686.5279921162105;696.5054321365295;491.5135153251837;821.0385197076215;868.4435620934922;682.158034931514;671.8486564419883;594.1488424309406;756.68102519168;798.2981462766458;931.9973759470744;745.2804371786408;757.9969775021979;237.6661042138537;644.3296559504283;618.800012881352;679.1500904625318;531.6977028310646;599.994025858516;173.67257574853193;114.03476372839;171.13658779078546;149.13803978818797;132.37359118126568;78.762196917078;19.51372972620477;132.06079526707708;12.506367695565867;143.759678995025;32.351038037896366;3.4151937318380687;34.72920403183139;630.1382381126284;570.3484127572381;641.1838896550674;67.95265776813608;53.62362747874352;648.0544836444487;610.2625773748799;634.0653550882757;955.5479228205326;616.4550787665842;553.178012097138;963.6110773425088;358.6486438844408;91.22075886142257;117.3814357378088;211.68716584158256;221.89469631846703;96.42963453489732;258.1694235552778;656.6845515572006;265.0695772157969;2.4526557529637745;195.27074221275376;82.80998066186667;218.5565204639058;293.9003558304036;16.251906276826123;96.79855089782023;272.6717739881676;246.24348681500564;200.59476200575463;41.07250598286886;28.725270265795945;135.1222102611692;289.00645845280707;551.695274638395;453.7596829306042;498.2478681648556;83.13027032881007;148.00143348261335;101.10703270376152;223.9631632042918;190.1745996921401;700.5953739370469;90.02417720190005;621.9546826567795;655.5510847322181;708.5620260229266;675.3207055616268;600.6963906088419;542.6673999697409;533.9876982373327;106.68228684521294;75.31724437890848;60.57925975574199;233.0354400550029;329.3051438793552;222.5984974623797;145.625701211321;249.2552290354597;18.044879438141663;0.0;267.83147847424897;87.67478494243859;280.407421791021;77.32477427264577;126.3426889500136;191.27173530787044;88.34774827160429;214.980455438562;200.68216745210592;77.32984738868323;149.02461361848955;272.1864887798091;91.11102519204184;156.05848179646253;192.44387255244757;135.0563203394729;96.66238749827856;241.61519363132317;192.5512332719805
104;893.5031474092134;1129.4036393667304;902.7520497003902;618.1391405696977;932.7020639284711;843.9088092363065;995.162672524388;1088.7163635071345;841.6863131696599;932.7597818733542;959.9006433147348;747.6760994229284;1087.392321883205;1115.3287388314252;872.6743361378719;927.4697514038336;856.2363286169009;944.829095373903;1000.874841322988;1127.3093537507812;953.3316363260913;946.2578574257652;442.1537913076356;888.5238371415047;884.7324556902312;886.5233592264168;799.414980322903;867.817845830986;98.58583941297668;153.8002761381183;437.20135175583823;416.8809559976903;391.4248995497968;300.9241119526314;250.7451251284245;145.07452319462945;255.44722744737047;129.68895773581528;299.84990846833085;265.2332701222037;233.6055212064779;867.3667861734494;795.9465827308679;869.5120883301805;327.148583727042;321.0750213068911;887.6514012765695;840.2697939462582;869.5419953756517;1214.4545535579516;850.1199435869521;820.7501896533785;1221.4712053961466;623.5444177620407;176.70431952168678;152.24378960357967;373.3098164769166;387.1570656167629;173.79833396279656;9.809025176864672;924.5040523928236;422.3079645555284;269.31548870400536;463.01600627885216;185.1365249725353;380.0125191595254;527.3148391353714;283.68674004750727;174.080190829337;76.24390342075706;397.6209764055562;468.33220391314137;308.01729439045266;295.8057724519507;390.1180017063262;521.5909953799404;819.2448266929952;707.6564241727758;761.8674301717832;258.95339786229493;391.5531306903113;306.86091218400577;490.9460857147538;452.24972769603386;968.3242946501274;295.2470484906692;889.4112502276607;921.4302183385736;975.0148698090682;942.91647446878;868.3701284928;810.3957101542453;801.0752704168344;363.5362827646162;270.6119922677894;207.87314219565053;34.79912526047657;61.48648023490512;385.5168235364413;413.4561047801198;404.4504207577735;285.10921519217146;267.83147847424897;0.0;352.1075284980988;429.3687536579718;192.18566196905877;392.2411833047831;365.8890157525474;315.68676285804264;56.29390178695186;363.69929923068617;305.195074421805;319.9199257284014;419.4070668950557;302.2515189509842;423.6417014898407;372.2038146620181;371.1391598817582;173.69047527612102;32.930714688382494;360.2041185153362
105;550.2321557159482;792.0213883097388;560.0000764459418;308.38526286324435;583.7238446831974;494.1571397946755;647.2431867470159;736.6203053551263;506.30338428009287;600.0396888302056;609.4048906045483;403.9523092325615;735.3256436930793;781.6267041946573;611.1367262857959;584.2408262895241;506.7384202615162;685.5514743047092;722.3656100881731;857.3031360562791;668.1254857460768;686.8177131763018;179.16163669384446;558.3006025808271;532.7515986273688;602.7696664267658;448.2554491223976;517.8465519724351;260.3419443987264;199.2492360599448;85.1387718931175;69.17165711437373;46.68262355428469;76.21077847684673;102.1410631114525;219.67292369702184;99.99452774717386;230.9835765383012;56.053621128674905;89.49938173425014;122.07648658660466;545.6757337997507;489.4176305233149;558.9509694447175;27.400271638057244;36.4736408781774;562.9767801264463;527.7639830093046;550.011389553603;867.9131556605375;532.9453490182644;469.2022711414142;875.9436278538383;285.7474507751687;177.08784119705297;204.152016559521;184.1898809107928;189.7889343343155;183.64034147787493;342.6092481309644;574.5292641832805;229.05340659667604;85.6662368060414;113.72141862452249;168.84660692622094;189.4412184836441;215.09325045126428;74.30040065262287;184.1440524853667;348.4142660896062;216.68445342679283;122.59431387285493;46.971207878578966;59.08724721617642;52.90230039034826;210.7793786940565;467.65827504741605;366.4883902669888;411.1188319545038;117.26113482570176;75.23010649967271;93.06714802379835;139.22775363398725;102.4998565865412;619.1016249711693;92.65510453431548;537.6504145842579;578.5121552627329;630.3681547989612;594.4610025002715;519.656681234002;459.2641969074694;455.036898260798;28.326141871372823;102.50230519954393;144.6827997609203;317.393276342999;413.5116439135841;191.68621524694976;68.59110177587245;217.08085350987344;69.63409698670554;87.67478494243859;352.1075284980988;0.0;246.22521887686327;164.56756129199005;40.33398374092526;161.47429529572776;69.38165341357995;297.6437723184238;175.349443760899;69.99276554815275;138.1124583201138;240.15811624049675;86.96314480592501;82.19467266432883;158.9656851865212;73.97205065553051;183.9002915494371;327.39371393308807;166.78101907092622
106;535.7287112144516;745.2229997443765;542.7321846596683;235.69581771367123;594.5213303938204;518.1278251436283;647.5019815872333;774.724274289898;468.754948211346;548.5049246941435;629.6358538060865;406.8337546361041;771.4552755770595;725.0054849505643;443.5658323868407;567.0843691016357;527.6039655144822;515.4674116428932;573.2929946587163;698.0953731248488;528.0301496944203;516.8974223107424;94.62789522833992;502.757697564172;579.4480109333119;461.8372496022485;532.4354425413467;604.5235277632329;378.7507355446793;326.3117269964497;263.540402560322;280.0998825781627;223.09937812914225;201.9563397920465;276.0757480452692;362.818288961964;285.1095512899962;363.6542014198488;270.0770301713864;278.8656412274875;295.2829092622493;470.8755285575235;388.1363911294249;461.240876259131;236.63031594886576;266.3525490485112;493.7925117861941;435.3092045648818;470.34410132525966;851.4697352954511;449.4021045921813;546.1948595666269;854.719351709883;448.0108322451449;316.78580445356124;339.9787204540926;69.00536994069142;58.67470106980904;330.69682137842915;423.0312797006644;656.1564974509242;17.45595880705181;278.1676113348208;296.3534834756187;312.99875780061774;61.94660553815669;180.5573132512796;280.8722397930575;332.61274862235103;380.3877250595081;35.180888356581654;312.82957059264413;265.0653152196623;268.6391393402499;210.71780628709269;175.6650536847667;544.2740708944127;365.2183535652937;453.60019359458175;210.80366153137527;182.12089745851404;179.30046162444722;293.5269510384312;242.9180102641146;702.1634801032259;190.76213983366367;604.3024859543036;690.781083887734;733.0703746713448;683.6355986666371;613.858358665331;542.4224349546818;568.2273085524919;220.1732046746072;210.63810609125844;292.8542664719158;402.835578479428;479.19561980647495;57.81389930235026;285.8864290414869;31.1687854603234;271.7233569641093;280.407421791021;429.3687536579718;246.22521887686327;0.0;318.8746511457401;253.7101517079298;89.30575143981834;194.89400289019;377.5761285237708;80.24953165326794;204.32766998150552;133.75649423427535;9.98027751971489;189.29865975411468;298.77880362624245;89.23511372185011;173.62045149357832;331.1667224055753;421.7957810000978;88.03141810067302
107;713.9987766779257;954.5403520949644;723.65539461305;457.0235793869258;748.2892203961063;658.6912384783833;811.7917032609189;899.3614807350249;667.6668826110783;760.7646111040078;773.7800673104502;567.6195743732893;898.2550096210866;943.041794589121;741.4371516023024;748.0336725618567;671.289766181157;815.7036433456371;861.5409082971767;993.721847257529;809.8210346799714;817.0584058186284;295.0629639880837;718.0197800986621;696.0855746820341;743.2111301969117;608.356369057196;676.1431325759603;96.46386016213482;40.03712805317665;248.4597984681685;226.0101637265084;207.92105968403024;133.44790310519318;63.09253944680327;55.59324136289004;64.83022113737083;66.45723258478635;109.66899295792152;75.19081411682102;42.60499837512055;702.0794400821702;638.9784722108171;710.8381864100616;142.50607087659716;130.91508479092727;720.6354290381184;680.2558736845508;705.5695464448728;1032.3897790338704;687.4368281063724;629.9920570889351;1040.306250248491;431.5975053231829;18.173789383487147;40.28392913069101;250.80211113618452;263.20352744003566;19.106440231753872;182.4277404476874;732.7947005291335;305.818514951617;79.13991283241609;272.07380474505175;11.934106538439014;258.109256340104;362.78734527277726;92.48753507211744;19.59716993650873;206.2101647014297;283.6937745100987;276.609211716844;118.3675383405915;106.00624442943996;209.26329326758173;357.5588045303928;628.5285443852632;529.3226343210571;575.50879149384;108.50905539737744;217.91930801475976;149.4799072744799;301.1899593173117;266.9157926262741;776.4046419504364;136.31564640117023;698.8401013188394;729.3624279093814;782.8591917648721;750.8798822075347;676.4032008667801;619.3063055686418;608.901779440725;181.0680989077405;111.7930192490268;26.566415600651663;157.53302090759558;253.4694969104845;263.0188419514673;222.12258891135716;288.3533813882009;95.25390347529296;77.32477427264577;192.18566196905877;164.56756129199005;318.8746511457401;0.0;203.63641229959103;234.20866440623948;147.21639291899774;141.57148161326128;239.5024276240904;135.24804953221894;186.0054312641525;309.5830107101885;141.07754003203007;231.80446239743392;237.6421529181002;201.36805504966927;19.347507107242876;164.83524479798908;232.64129158992785
108;513.1962684251579;755.970790023096;523.0818946270107;282.63955564823084;545.0052118523398;455.25970078636095;608.7894964230943;696.5684491562735;471.4570033782789;565.4820838564935;570.1630450333221;367.20926786804944;695.3180865875728;746.3911580482333;590.8638661877948;547.1478254243196;467.9179810421477;664.9362990350834;698.0423054476894;833.6595096765603;642.9576376085337;666.1626761814272;175.14959547442115;524.4874954016236;492.8433218731342;578.421976831156;407.92261178565695;477.5434041295954;299.799571715837;239.10240297684487;44.98702834328871;32.53796464009966;30.80449612151197;111.10744658383604;141.8418699394311;258.2861310888318;138.8163904860665;270.0893936430374;94.07100867731052;128.4551348797914;161.0332356030677;513.894687381811;461.49137387784873;529.5325210365388;66.98327880963151;73.03034989678763;530.4225909017836;498.16131295166304;518.6900716287087;829.673843783742;502.2649892111162;428.88902456775855;837.9478170780824;247.8087357666903;216.74769404461304;243.5253388570408;198.0160492451838;201.00278054704148;222.74229915895825;382.7158268275892;534.2211796025023;236.25643151154344;124.49659822466056;74.09416080934717;208.4427530263804;202.16444248302693;192.0686031268186;111.85551986029084;223.1381595691105;388.5192622279695;227.75070447914575;84.40961210596971;85.27393871041114;97.63272230169773;43.107857008443936;188.4837822246767;427.3486584308027;330.7283862298142;371.9101951928681;154.73150036043225;71.83216995047742;123.73382018428973;98.90189644841648;66.05891063121923;578.8331791858018;126.2813316737426;497.3670014845893;538.916005916554;590.5305650445209;554.2537647668379;479.4444614864139;418.93108497998605;415.1493289727069;42.56690765699823;139.89685595204523;184.58412958853225;357.50088009370984;453.67313417075496;203.38843032139985;35.15384883682755;226.81611127963092;108.38269851763306;126.3426889500136;392.2411833047831;40.33398374092526;253.7101517079298;203.63641229959103;0.0;175.77942272434635;101.15172782221276;337.91109050036897;190.7695227481765;104.90541520162944;162.48700525218072;248.9826047865484;119.68056921758289;49.54882528122178;171.63478041908536;82.29791874980273;222.98232413895136;367.2135253211197;182.60008158842265
109;550.6865237216589;775.3610350142918;558.8704841501939;258.22201741080045;601.5702682526592;518.5398951121074;659.3662436294919;774.7373119627925;490.39930681367;577.3041515467675;633.9454915600736;411.0651978999185;772.1432801809832;758.3970989669942;512.38809803627;583.7316271985353;529.4099947941198;586.0013711726953;637.2971734249618;766.5175541410392;588.3848028180425;587.3907712797082;79.63034516001468;531.9932727171098;573.128894962968;521.4846143580147;511.4037251794339;584.252324341125;303.0850333177331;246.41973050817197;195.492506598322;205.51056949103216;146.76810754059105;112.68784073879932;187.7069098609985;281.66326412273264;196.35240194520716;284.4547861602984;181.0151954143124;189.81102992185876;207.6075561734788;506.43578932729264;431.2736609826207;505.06071790514585;148.95088120518625;178.33193484839674;527.843056975794;476.5110407837874;507.6972855654708;871.9207471333799;487.652654508412;528.1118767115535;876.9024675121499;396.8500999036039;234.19535402775412;259.17019128072525;22.71591115874998;30.65063595144241;247.5987077678591;358.44850809904443;638.6650700273749;73.81364889422387;189.00944917059144;230.80579518459663;229.5217142355562;28.352091851871634;176.2928471767588;191.56963299837784;249.37809615747028;328.27342801677617;56.28699974082819;246.38725349350392;176.29060985977327;179.46605391102008;134.77954995449522;170.39412100523003;526.278387968194;368.9083924317581;445.1417222452326;125.79652724456987;108.46526440183482;90.23034224947592;236.12946420647768;182.3040241030811;684.8701389134615;102.08428508835964;591.2803060343853;662.6573337533612;709.0214221807483;663.8394688188545;591.0441054536353;522.0190042295945;537.6163094954911;137.63962103772357;123.48995929772336;207.7648593996224;336.104427861069;420.67095174839056;31.618035330796108;210.12844742233895;58.29656407659223;182.4202861428337;191.27173530787044;365.8890157525474;161.47429529572776;89.30575143981834;234.20866440623948;175.77942272434635;0.0;105.74788675046156;311.1579257449596;15.425611998656516;115.02569375436248;48.95115639209736;81.542728796513;100.18887974880764;224.01985957857733;7.922427134938344;93.50029772239196;248.05631626412364;353.4871923036742;9.238441113439778
110;577.8173912751141;814.6215456889569;587.0685917726615;310.43946174807843;618.2497393722776;530.2107002726718;680.1271283339881;779.4660641411192;526.915843556493;618.8924045339793;646.6137955759397;432.07416719607806;777.7113872602077;801.5236889085626;596.3059373268758;611.7830335684965;542.3007813409737;670.7518382228824;714.8190479237395;847.5590115583943;662.7813948326453;672.086084767022;150.28830793615845;575.2905822665397;575.0161103300054;596.2480758542524;497.5424538534108;568.8603316401119;233.7673899415828;171.71035981736458;139.44900902327933;133.52701088005318;84.95771391146532;14.80599504102767;89.57524237260373;201.21263075756409;95.73272561665256;208.50558273455312;75.27788156390643;87.52192125099886;111.65629693070784;557.1629986469117;492.1292053211932;564.3257491939548;47.6501551531038;74.63901455114248;576.3670139909341;533.9387824270584;560.2493862475978;898.9249064903057;541.7303961685767;517.2778220938123;905.8247990457525;348.0880491688225;153.33278418655436;181.07149334779652;127.49102369902226;136.2543404155717;164.2581286771264;306.7821793890458;625.2138569655343;178.85528875041314;85.94898142770253;173.3744998614037;146.48398206492624;133.88487992822257;216.6059470589108;86.41522362658507;165.53346076947582;299.4486932472609;161.88524246617027;185.16572372335705;70.90837207888224;73.74523133221807;79.3074206925444;211.21956097775205;515.6193942676855;391.969904047452;449.59704784398826;59.19206104224457;75.8837466375143;23.703304560262037;192.46298504805128;144.1938699271276;670.5851313033683;25.51428892995686;584.5637774868562;635.4458269848686;685.9192614630215;646.9540987853942;572.2937791311465;508.5359588523162;510.6788760912523;59.59252973662523;45.63503194451223;121.5356038120544;282.04067932607165;375.7745454609753;137.3648578243356;134.84913404492914;164.01796065735525;77.3171027722925;88.34774827160429;315.68676285804264;69.38165341357995;194.89400289019;147.21639291899774;101.15172782221276;105.74788675046156;0.0;259.5051292535819;117.11608113517936;11.995465480149958;71.64743270816045;187.289253192758;18.56753917277853;149.11716271348803;105.82348572860596;55.90337303319134;164.64936795235909;295.4694225894084;108.5866472994759
111;837.314818074659;1073.111200321286;846.5442772236672;562.1625826374601;876.9076747897732;788.2579311158237;939.2316740845844;1033.9573666656538;785.3926836088137;876.4931135333665;904.3552233789408;691.5527902200531;1032.5555540586324;1059.0717194802332;820.0469600156767;871.2725925666609;800.5405657680192;892.6171268296131;947.367414598969;1074.703142400508;899.263748587379;894.0376814529443;386.6880277246501;832.2854709635692;829.8063180364691;832.399957848983;745.6376607074606;814.5675864920656;58.712493353962586;101.85580275833968;382.7805454039829;363.443873076112;336.0424585568549;244.75870039137052;197.1987421246045;101.9098737842856;202.78633396270496;85.84890731884815;246.57229664721424;212.21285324345584;181.4333792786436;811.3268011139492;740.4018304264104;813.8931150894006;272.2242827772241;267.64783887652044;831.5362919477692;784.5349443591053;813.5732892791829;1158.3707827916728;794.2173088816546;766.7607017354655;1165.3261098942703;572.7411853300708;124.849359410467;103.24179254854556;319.5069169199068;333.3486990460337;124.29003777827992;47.82713368111094;871.2729582246329;369.6837739339685;216.30438208967772;409.5161137171405;133.21102690704822;326.3438870325705;471.11957723023;231.0690233839776;124.9693147913586;75.53077684334625;345.0479993237085;415.4909035300065;254.4640662825356;242.4010905757601;334.4248110279922;465.4062948232975;765.2305258503872;651.4595532652182;706.4504926363924;202.6596118044208;335.38504682272395;250.57323041335303;436.7782234200101;396.99142761182;915.384198746802;238.9549684496462;835.2777315578462;870.2149795412408;923.4213466447752;890.2216672903434;815.5531082682639;756.6348931628718;748.9596500337639;308.11500724377214;214.3564856053657;154.48777152737802;25.260694003968663;116.54065311358362;331.8431965638163;360.3552423875664;351.69194579933355;231.8159898080352;214.980455438562;56.29390178695186;297.6437723184238;377.5761285237708;141.57148161326128;337.91109050036897;311.1579257449596;259.5051292535819;0.0;309.62416019457544;249.10032911212164;264.58916878461326;367.5960085732253;245.9662189586908;371.0345580968752;317.28878300285646;314.8895963455015;124.26857012373544;44.97267768912929;305.7775832012589
112;559.8225834466438;782.501815664452;567.8548304148134;265.22064448022707;611.8310090618951;529.5088613431117;669.0637663644807;786.0203186174384;498.4697313157951;584.4373930939867;644.588748055031;421.3405393851032;783.3451249450427;764.9981520081669;511.6035724430849;592.6810873378655;540.2266708412337;584.8590713514501;637.827198831255;766.0608568080355;589.6941753261461;586.2605263357609;87.88700776471876;538.9839904914471;584.952171293981;522.8574800253197;524.6503006035827;597.5030546724976;304.48190705012314;249.35262253856052;210.9117908625119;220.7074212506008;161.95833500281967;122.75901772578015;195.87144278637197;285.22927353192216;205.03307386452656;287.17771397704394;192.27587195689185;199.02994779521683;215.0419023731272;512.350761195309;435.7035901043004;509.5358729716193;161.67125831907663;190.72131977302976;534.0491486413872;481.3949903661016;513.3122690445542;880.5997040118729;493.0737026081293;541.1005772071425;885.3322430374365;412.03880859088537;238.3617619177155;262.5375146574085;11.321033493189365;24.28900828396052;252.04854051227443;356.5360065662628;651.7024437924964;66.33414646392295;198.483612014176;246.23139382464703;234.1407266934569;18.608044261870173;186.20822688037052;201.9577297897282;253.9017804054127;323.2356373826555;45.5852893835426;261.8081059475696;187.99330078433;190.4848174310367;150.02428033801053;180.35564907207075;539.2565895050686;379.12810612603903;457.00908380128857;131.08389004100673;123.86102789057;99.71944282156969;251.41602693098272;197.62565532617492;697.9225969285661;110.76995040561089;603.8366387308123;676.6309326733317;722.6908950298078;677.109307066755;604.5285706963246;535.2196376445564;551.6972043381016;152.1240111702704;130.41483509168296;213.27886253469663;334.731387610662;417.3562603321866;23.61749249869169;225.2398912279388;49.19128079346253;192.81667816407457;200.68216745210592;363.69929923068617;175.349443760899;80.24953165326794;239.5024276240904;190.7695227481765;15.425611998656516;117.11608113517936;309.62416019457544;0.0;125.64317975333988;53.66899020532728;71.62968727267155;109.73547264727785;239.18200317113764;21.8887557407005;108.56256095834992;252.513262215774;352.6132882022925;8.630189800025699
